timestamp,orientation
2025-03-12 00:01:19.777,0.11
2025-03-12 00:01:20.312,0.12
2025-03-12 00:01:20.845,0.15
2025-03-12 00:01:21.377,0.09
2025-03-12 00:01:21.675,0.06
2025-03-12 00:01:21.874,0.02
2025-03-12 00:01:21.976,-0.02
2025-03-12 00:01:22.045,-0.07
2025-03-12 00:01:22.145,-0.19
2025-03-12 00:01:22.242,-0.26
2025-03-12 00:01:22.309,-0.38
2025-03-12 00:01:22.375,-0.42
2025-03-12 00:01:22.511,-0.38
2025-03-12 00:01:22.811,-0.41
2025-03-12 00:01:23.143,-0.31
2025-03-12 00:01:23.211,-0.22
2025-03-12 00:01:23.278,-0.15
2025-03-12 00:01:23.543,-0.25
2025-03-12 00:01:23.641,-0.30
2025-03-12 00:01:23.712,-0.34
2025-03-12 00:01:24.111,-0.38
2025-03-12 00:01:24.179,-0.43
2025-03-12 00:01:24.344,-0.38
2025-03-12 00:01:24.676,-0.42
2025-03-12 00:01:24.841,-0.31
2025-03-12 00:01:24.910,-0.18
2025-03-12 00:01:25.018,-0.04
2025-03-12 00:01:25.175,0.12
2025-03-12 00:01:25.245,0.18
2025-03-12 00:01:25.808,0.17
2025-03-12 00:01:26.379,0.18
2025-03-12 00:01:26.544,0.11
2025-03-12 00:01:26.742,0.15
2025-03-12 00:01:26.907,0.11
2025-03-12 00:01:27.206,0.04
2025-03-12 00:01:27.709,0.06
2025-03-12 00:01:28.242,0.08
2025-03-12 00:01:28.341,0.14
2025-03-12 00:01:28.576,0.08
2025-03-12 00:01:28.739,0.02
2025-03-12 00:01:29.208,0.05
2025-03-12 00:01:29.377,0.08
2025-03-12 00:01:29.472,0.14
2025-03-12 00:01:29.607,0.11
2025-03-12 00:01:29.805,0.04
2025-03-12 00:01:30.006,0.08
2025-03-12 00:01:30.074,0.00
2025-03-12 00:01:30.407,0.06
2025-03-12 00:01:30.971,0.07
2025-03-12 00:01:31.272,0.12
2025-03-12 00:01:31.437,0.16
2025-03-12 00:01:31.738,0.11
2025-03-12 00:01:31.874,0.07
2025-03-12 00:01:32.405,0.04
2025-03-12 00:01:32.971,0.04
2025-03-12 00:01:33.504,0.04
2025-03-12 00:01:33.772,0.07
2025-03-12 00:01:34.339,0.07
2025-03-12 00:01:34.906,0.05
2025-03-12 00:01:35.504,0.07
2025-03-12 00:01:36.103,0.05
2025-03-12 00:01:36.671,0.05
2025-03-12 00:01:37.172,0.05
2025-03-12 00:01:37.705,0.08
2025-03-12 00:01:38.270,0.05
2025-03-12 00:01:38.840,0.08
2025-03-12 00:01:39.139,0.12
2025-03-12 00:01:39.736,0.10
2025-03-12 00:01:40.069,0.13
2025-03-12 00:01:40.169,0.18
2025-03-12 00:01:40.605,0.11
2025-03-12 00:01:40.703,0.06
2025-03-12 00:01:40.769,0.03
2025-03-12 00:01:40.834,-0.04
2025-03-12 00:01:40.904,-0.17
2025-03-12 00:01:41.170,-0.12
2025-03-12 00:01:41.272,-0.05
2025-03-12 00:01:41.368,0.08
2025-03-12 00:01:41.569,0.03
2025-03-12 00:01:41.638,-0.01
2025-03-12 00:01:41.933,0.03
2025-03-12 00:01:42.133,0.08
2025-03-12 00:01:42.434,0.12
2025-03-12 00:01:42.968,0.21
2025-03-12 00:01:43.437,0.17
2025-03-12 00:01:43.533,0.12
2025-03-12 00:01:43.633,0.09
2025-03-12 00:01:43.733,0.03
2025-03-12 00:01:44.269,0.04
2025-03-12 00:01:44.799,0.04
2025-03-12 00:01:45.233,0.09
2025-03-12 00:01:45.401,0.14
2025-03-12 00:01:45.466,0.18
2025-03-12 00:01:45.634,0.12
2025-03-12 00:01:45.938,0.05
2025-03-12 00:01:46.232,0.08
2025-03-12 00:01:46.299,0.03
2025-03-12 00:01:46.397,0.08
2025-03-12 00:01:46.862,0.12
2025-03-12 00:01:47.030,0.16
2025-03-12 00:01:47.534,0.13
2025-03-12 00:01:47.766,0.08
2025-03-12 00:01:47.998,0.01
2025-03-12 00:01:48.131,0.06
2025-03-12 00:01:48.231,0.10
2025-03-12 00:01:48.401,0.16
2025-03-12 00:01:48.499,0.21
2025-03-12 00:01:48.566,0.17
2025-03-12 00:01:48.831,0.11
2025-03-12 00:01:49.134,0.07
2025-03-12 00:01:49.366,0.03
2025-03-12 00:01:49.930,0.01
2025-03-12 00:01:50.364,0.04
2025-03-12 00:01:50.932,0.05
2025-03-12 00:01:51.531,0.01
2025-03-12 00:01:51.900,0.05
2025-03-12 00:01:52.362,0.09
2025-03-12 00:01:52.562,0.06
2025-03-12 00:01:52.630,0.10
2025-03-12 00:01:52.762,0.18
2025-03-12 00:01:52.827,0.23
2025-03-12 00:01:53.030,0.19
2025-03-12 00:01:53.117,0.13
2025-03-12 00:01:53.194,0.09
2025-03-12 00:01:53.329,0.14
2025-03-12 00:01:53.495,0.18
2025-03-12 00:01:53.661,0.12
2025-03-12 00:01:53.729,0.09
2025-03-12 00:01:53.863,0.05
2025-03-12 00:01:54.396,0.05
2025-03-12 00:01:54.496,0.10
2025-03-12 00:01:54.764,0.16
2025-03-12 00:01:54.997,0.13
2025-03-12 00:01:55.128,0.06
2025-03-12 00:01:55.458,0.12
2025-03-12 00:01:55.861,0.07
2025-03-12 00:01:56.364,0.04
2025-03-12 00:01:56.894,0.02
2025-03-12 00:01:57.197,0.09
2025-03-12 00:01:57.296,0.15
2025-03-12 00:01:57.396,0.19
2025-03-12 00:01:57.559,0.16
2025-03-12 00:01:57.759,0.11
2025-03-12 00:01:58.159,0.16
2025-03-12 00:01:58.229,0.23
2025-03-12 00:01:58.330,0.19
2025-03-12 00:01:58.628,0.15
2025-03-12 00:01:58.959,0.22
2025-03-12 00:01:59.029,0.19
2025-03-12 00:01:59.096,0.12
2025-03-12 00:01:59.195,0.17
2025-03-12 00:01:59.460,0.21
2025-03-12 00:01:59.528,0.26
2025-03-12 00:01:59.763,0.20
2025-03-12 00:01:59.958,0.13
2025-03-12 00:02:00.026,0.08
2025-03-12 00:02:00.230,0.14
2025-03-12 00:02:00.463,0.18
2025-03-12 00:02:00.529,0.14
2025-03-12 00:02:00.626,0.07
2025-03-12 00:02:00.794,0.10
2025-03-12 00:02:00.861,0.04
2025-03-12 00:02:00.927,0.09
2025-03-12 00:02:01.127,0.13
2025-03-12 00:02:01.293,0.21
2025-03-12 00:02:01.561,0.24
2025-03-12 00:02:01.727,0.20
2025-03-12 00:02:02.229,0.19
2025-03-12 00:02:02.727,0.22
2025-03-12 00:02:02.991,0.25
2025-03-12 00:02:03.095,0.21
2025-03-12 00:02:03.191,0.16
2025-03-12 00:02:03.389,0.12
2025-03-12 00:02:03.896,0.14
2025-03-12 00:02:04.095,0.07
2025-03-12 00:02:04.593,0.02
2025-03-12 00:02:04.755,0.06
2025-03-12 00:02:05.293,0.09
2025-03-12 00:02:05.456,0.13
2025-03-12 00:02:05.556,0.16
2025-03-12 00:02:06.091,0.10
2025-03-12 00:02:06.453,0.18
2025-03-12 00:02:06.622,0.23
2025-03-12 00:02:06.689,0.26
2025-03-12 00:02:06.957,0.21
2025-03-12 00:02:07.056,0.15
2025-03-12 00:02:07.121,0.11
2025-03-12 00:02:07.257,0.03
2025-03-12 00:02:07.422,0.06
2025-03-12 00:02:07.527,-0.00
2025-03-12 00:02:07.887,0.09
2025-03-12 00:02:08.325,0.13
2025-03-12 00:02:08.435,0.10
2025-03-12 00:02:08.960,0.11
2025-03-12 00:02:09.053,0.14
2025-03-12 00:02:09.490,0.10
2025-03-12 00:02:10.056,0.08
2025-03-12 00:02:10.591,0.11
2025-03-12 00:02:10.689,0.06
2025-03-12 00:02:11.219,0.04
2025-03-12 00:02:11.459,0.08
2025-03-12 00:02:11.689,0.12
2025-03-12 00:02:12.121,0.08
2025-03-12 00:02:12.287,0.04
2025-03-12 00:02:12.587,0.10
2025-03-12 00:02:12.654,0.05
2025-03-12 00:02:12.722,-0.01
2025-03-12 00:02:12.790,-0.11
2025-03-12 00:02:12.889,-0.14
2025-03-12 00:02:12.988,-0.21
2025-03-12 00:02:13.088,-0.26
2025-03-12 00:02:13.185,-0.20
2025-03-12 00:02:13.255,-0.10
2025-03-12 00:02:13.356,-0.06
2025-03-12 00:02:13.422,0.02
2025-03-12 00:02:13.523,0.11
2025-03-12 00:02:13.953,0.03
2025-03-12 00:02:14.019,-0.07
2025-03-12 00:02:14.199,-0.13
2025-03-12 00:02:14.388,-0.02
2025-03-12 00:02:14.487,0.07
2025-03-12 00:02:14.625,0.16
2025-03-12 00:02:14.887,0.08
2025-03-12 00:02:15.423,0.08
2025-03-12 00:02:15.624,0.05
2025-03-12 00:02:15.890,0.13
2025-03-12 00:02:15.983,0.21
2025-03-12 00:02:16.320,0.24
2025-03-12 00:02:16.522,0.29
2025-03-12 00:02:16.717,0.20
2025-03-12 00:02:16.852,0.28
2025-03-12 00:02:16.956,0.35
2025-03-12 00:02:17.254,0.24
2025-03-12 00:02:17.319,0.15
2025-03-12 00:02:17.485,0.11
2025-03-12 00:02:17.853,0.16
2025-03-12 00:02:18.021,0.20
2025-03-12 00:02:18.618,0.18
2025-03-12 00:02:19.153,0.16
2025-03-12 00:02:19.288,0.09
2025-03-12 00:02:19.391,0.16
2025-03-12 00:02:19.485,0.10
2025-03-12 00:02:19.850,0.14
2025-03-12 00:02:20.251,0.09
2025-03-12 00:02:20.450,0.13
2025-03-12 00:02:20.988,0.08
2025-03-12 00:02:21.083,-0.08
2025-03-12 00:02:21.153,-0.20
2025-03-12 00:02:21.354,-0.14
2025-03-12 00:02:21.516,-0.03
2025-03-12 00:02:21.583,0.02
2025-03-12 00:02:21.652,-0.01
2025-03-12 00:02:21.717,-0.06
2025-03-12 00:02:21.816,-0.02
2025-03-12 00:02:21.884,0.05
2025-03-12 00:02:21.953,0.10
2025-03-12 00:02:22.116,0.14
2025-03-12 00:02:22.183,0.18
2025-03-12 00:02:22.319,0.21
2025-03-12 00:02:22.718,0.18
2025-03-12 00:02:22.987,0.15
2025-03-12 00:02:23.147,0.11
2025-03-12 00:02:23.214,0.15
2025-03-12 00:02:23.352,0.10
2025-03-12 00:02:23.612,0.04
2025-03-12 00:02:24.152,0.05
2025-03-12 00:02:24.585,0.02
2025-03-12 00:02:25.183,0.03
2025-03-12 00:02:25.752,0.05
2025-03-12 00:02:26.350,0.05
2025-03-12 00:02:26.916,0.05
2025-03-12 00:02:27.481,0.04
2025-03-12 00:02:27.982,0.04
2025-03-12 00:02:28.549,0.05
2025-03-12 00:02:29.083,0.05
2025-03-12 00:02:29.649,0.07
